x0,y0,z0,x1,y1,z1,T K
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.029371763681803886,-0.26161175966414574,-0.22285255575790708,496.8875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08344959297074073,-0.3357679414865842,-0.10027926251946284,382.9677734375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06830719982773895,-0.26791637190606876,-0.20069184000856233,435.82490234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09328337762641559,-0.24530317192494056,-0.2238923071464911,526.304296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06792652109449737,-0.25092320302875837,-0.2246733710888037,537.9978515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11056506306553504,-0.2249014349769557,-0.24661946711227423,494.828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.041592416438409996,-0.25522175871982844,-0.2276433515969184,489.83125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05760926200409905,-0.3422790483596275,-0.09997491984858509,395.45625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11922650429453924,-0.22090782040536106,-0.24926358751080058,485.1953125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1737669142401448,-0.21458490131838748,-0.23949151389279888,406.27109375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.00766661512424735,-0.24384753279750582,-0.25520696262631903,382.753125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03183023445144015,-0.24511063154355062,-0.24517278746275684,414.68984375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08055875034851168,-0.27083725181534846,-0.1924034464710257,403.82373046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1455298096093301,-0.2317586409399569,-0.2250406785716047,450.3529296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1447171527149761,-0.231174682587867,-0.22613815407774263,465.5484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15398556101250022,-0.23907325858217165,-0.21188304139089653,398.79921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.02113200135918994,-0.24609253675932086,-0.24745222072566686,408.7396484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.028322716043189478,-0.31194566683079383,-0.1525632274461005,378.234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15779165938482498,-0.23778314780043563,-0.2123925552418855,395.98125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09026933763900033,-0.24096998715636864,-0.2310047773737295,544.5046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.009775501770548922,-0.2685846308117228,-0.2197653004196044,450.71484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.050315456350007254,-0.22092939169690207,-0.272793328857607,377.9099609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07524033472081304,-0.23171857111830474,-0.24912820934119084,440.509375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1392754412992212,-0.2281932497142244,-0.2321833210312123,495.5619140625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12389665741195893,-0.21125954565244698,-0.2612090947023673,420.13564453125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09025943207575854,-0.33570738852222104,-0.0980360359353959,380.855859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03541014291135661,-0.2733817561524886,-0.20426788551124764,534.79609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.04904012037611444,-0.27636427717496137,-0.19542170255093128,442.94375
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.008822913507092467,-0.28308623127444554,-0.20576966893113424,440.7173828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08704970624862118,-0.2724052916808688,-0.18798337221410444,388.9279296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09360226083132386,-0.2436745790950572,-0.22606915481934553,534.60078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.0019719758060559034,-0.2709799290356155,-0.2204196409859659,426.1203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.014655602910811152,-0.2600080025722935,-0.24015609675702798,389.1447265625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.006909319009032577,-0.34669544553293363,-0.11583440154537339,407.1703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.17415779380523844,-0.210221440067634,-0.24548237082800395,412.22333984375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06592102068689842,-0.3550634028435824,-0.07918926414317584,395.061328125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0508299269717675,-0.2538094538605361,-0.22646742828662025,517.17421875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11344550801017184,-0.2622682406177296,-0.19318713076052296,383.0669921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.056035050797521774,-0.2587882380943912,-0.2176996931304641,546.9140625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11270484747600326,-0.25894941384476955,-0.19809861552901153,393.151953125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06310237127059495,-0.3363183589100023,-0.10646322174183132,378.3484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.00023356706114380232,-0.2573672280444582,-0.23893189787493896,405.89140625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16301718487428357,-0.20004867177816288,-0.2635695961166221,374.889453125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07996237780332421,-0.33542945943843683,-0.1019465963413283,376.94375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06824530587653554,-0.22483435311961208,-0.26118233656928713,401.4875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03736454073682491,-0.2515644498987212,-0.23422217018727243,447.60029296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11562629259378865,-0.25981021313181374,-0.19589159562378788,387.1234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06381193719485667,-0.2814057906708397,-0.18329516196514872,392.48515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.17241928663745631,-0.19937388397952838,-0.2613022317466598,377.9828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12624213164826115,-0.23399929230645167,-0.2284900006983389,509.7640625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1339571240943926,-0.21353482609644348,-0.25457596609374844,445.89375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07116694784006117,-0.2746156665651819,-0.19031108104880534,407.735546875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07846026137980244,-0.2736640378315932,-0.18915326107792874,397.35859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11490603372332431,-0.21377812610272595,-0.2607478564231692,423.9978515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.006837617917457489,-0.270579805874275,-0.2226447642306112,417.91875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12963675194604785,-0.23086538887307118,-0.23172811719848818,507.3552734375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05075802903445217,-0.28100457936066914,-0.1883213012166406,418.596875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06469659044939605,-0.2792548806020595,-0.18601169572136134,401.3015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15614574708667261,-0.23040797719385786,-0.22330696583852672,417.416015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.01237806368342606,-0.27107402292865035,-0.21538143284152622,481.3943359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06290698069948317,-0.3507302180750105,-0.08630173437041422,408.974609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1255632666424259,-0.24930222724068551,-0.2072431067137317,405.26875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0015151409384905057,-0.24685815400449995,-0.25308442497172945,382.1060546875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.033157558813294574,-0.3274951662178003,-0.12908517577037404,399.1953125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10743792812191566,-0.23534886790372078,-0.23302472943826358,546.0380859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06806060825162641,-0.34019086755287065,-0.09933264817517129,393.8595703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11826995310268451,-0.2502538559742742,-0.2084009266846083,414.33359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.0035458917440228666,-0.2608698900081676,-0.23514806084495776,409.7205078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12404084697806994,-0.25471032296923246,-0.20017287761181035,387.44228515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.01757288825445813,-0.27294918021130643,-0.21097342747755277,536.1798828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03965842027664593,-0.23432580471746822,-0.2576338429517864,396.4046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09169916243372644,-0.23208950594629374,-0.24298045679766556,489.78662109375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12230233981028776,-0.24386276688112685,-0.2159927385304663,431.9640625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16052791476335077,-0.23169917612442392,-0.21999643598069119,403.009765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05185857294667767,-0.24618880695001588,-0.23681198056753405,449.05625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07901553532897115,-0.22111757948297173,-0.26271691256872776,407.04609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.14477884982043931,-0.22533618721579807,-0.23431189313227585,502.251171875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.04669454771694212,-0.22916427344169388,-0.2624729143625887,390.97578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0700148092313545,-0.2694530471405775,-0.19795116846645422,426.51943359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.13264049267874078,-0.23209494669044417,-0.2289753767634325,506.25
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.029021982712729016,-0.2539294716404322,-0.2337548974616006,440.58515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.019233259581471138,-0.24866840572747262,-0.25763725705107554,374.1203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.005397198599398911,-0.33818372285318765,-0.12726436043947742,382.029296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.00699181146968042,-0.297406172844079,-0.18504435769046357,418.725390625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16626781245169941,-0.2023845051865225,-0.2591796940920702,413.8462890625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.038671069743494685,-0.2788212165120473,-0.19551825369451303,468.834375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08970346916649913,-0.21703204731600256,-0.2647972090980004,406.967578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.0172580664008182,-0.28197886753462875,-0.21020784652747704,402.15625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.02429032933558628,-0.3183367559239412,-0.14497141560024251,401.60546875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1507966305405476,-0.23089892980174298,-0.22444668246998167,433.08984375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.023528873446233084,-0.2598901610900576,-0.2272665955683545,454.18134765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.127805846754376,-0.26546596146196344,-0.18378919282390072,379.97177734375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1140009788050807,-0.2586422964276339,-0.19808654663606384,391.9791015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05285632115742123,-0.22925727918589867,-0.2602357222249957,398.765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09513507817327202,-0.26583036739697197,-0.19444753632145517,391.9171875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11736460291583067,-0.22173725506139363,-0.24873597032038997,487.330859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.02123479706067191,-0.22820829211278482,-0.2725191584190986,374.5
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08985825325594266,-0.3369672228217756,-0.09640490879237362,383.97294921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08985776114159216,-0.21466593742546136,-0.2680654978305189,399.775
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1461777768509987,-0.2071448251521263,-0.25936676193275987,410.39765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06751514144282941,-0.2735396674563768,-0.193069855930335,415.615625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.13280508390855605,-0.232832463751102,-0.2278839357037683,500.01728515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10171843209727122,-0.22195027858549443,-0.25378624735777733,442.925
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0042616955717385,-0.24387780927968739,-0.25632857591835245,378.44765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06599252493273333,-0.23002724902639804,-0.2546638624436717,410.316796875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.17229589242652987,-0.21105087472366646,-0.24495475363759345,431.2123046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.065972024846159,-0.248280252203263,-0.22905120422040792,518.628125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09139057848354037,-0.23682172572737614,-0.23644387933262856,530.44326171875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15340949170814688,-0.23649194886986946,-0.21570308509972103,404.375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0773697214536889,-0.23820266595565687,-0.23929920535773996,482.915625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.008864012103111218,-0.29513198054891254,-0.18887647029223575,420.7595703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15407815588213003,-0.2425456440636995,-0.20697759106888192,387.78359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10538063617209531,-0.25059016172476145,-0.2123356248764361,430.38359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.14836895911220782,-0.23225068169667218,-0.22337937919621298,428.5578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1564645318687108,-0.20431912728471158,-0.25981593131901015,417.290625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.00045579404515389,-0.2940884342199491,-0.18715482645210557,413.67666015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1502925575963796,-0.22558275166857067,-0.2320807354411567,491.123046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10029890655726739,-0.23393438674676836,-0.23745083814165857,538.7541015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07664956100609466,-0.216630836005832,-0.2698233483494923,393.565234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.009682808478048976,-0.24065198825093215,-0.25900286854924814,374.4361328125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0905778231663163,-0.21177751029602343,-0.2718734726463956,377.1296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.017062675829706414,-0.26756700836962066,-0.23036933389889402,389.301953125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12308419736334514,-0.2595961014588828,-0.1936423345932472,381.65859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.053411988798070326,-0.2745518491543286,-0.19647090248527843,443.42294921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1720593048365292,-0.21304822608387874,-0.242232185434907,428.9185546875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.053607674637792396,-0.33352076122710894,-0.11363603643380826,375.35703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.142320280627933,-0.21737705825713038,-0.2463237792350551,499.7755859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0774520170685965,-0.23857142448598567,-0.23875348482790792,485.859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.14565330224312656,-0.24454190727508174,-0.20705603887304203,392.891015625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.052867112526493926,-0.35466219153341183,-0.08421540339466782,385.30234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10639898289228328,-0.23986588786304208,-0.22703990694953247,535.84375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10751002290497119,-0.2570742565621136,-0.2025066208929851,402.6921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.030030128601064854,-0.26456182790677685,-0.21848679151925054,535.915625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03486487294829982,-0.2556510702145205,-0.2293408576511532,464.0333984375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.021162899123356615,-0.25540341761291774,-0.2343730313491189,430.48828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07520943695664639,-0.22240769026470786,-0.2622073987177388,404.024609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.008880647684157417,-0.2920921710085669,-0.18707637864794535,414.8681640625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08192687803777454,-0.2677952659773426,-0.19620538684042854,409.4083984375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.026028639657628305,-0.28026379785352107,-0.1978157902968446,519.2123046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07536372893173937,-0.22004158037416666,-0.2654756874502574,400.23125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03300287314672112,-0.23202024779129005,-0.2631453582683718,382.21875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.060736101679108145,-0.2584508441950739,-0.2165660109454829,527.144921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12861850364872995,-0.26604991981405335,-0.1826917173177628,378.8
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07163011903395053,-0.3408981081313469,-0.0971195938234738,392.64775390625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.008576125085239694,-0.2597322497861694,-0.23846462514926714,402.23759765625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11248875997257693,-0.242693762028117,-0.22098870554958883,475.54375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08802685594992032,-0.24926651001435352,-0.22012657345593145,525.832421875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.02225334062660006,-0.26640453240959117,-0.21855920487693692,508.5392578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.030811986154122284,-0.2802951624845327,-0.19613638758203145,498.8216796875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.08639163659797058,-0.3428359946760262,-0.08935278302987382,391.3625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10584361052024444,-0.26795208913240065,-0.18780837326636257,374.46875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.018667391108969908,-0.2726063455678388,-0.22384482532680472,388.84609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10928953024590202,-0.2314158062964894,-0.23791207642085666,541.8375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12355717569760627,-0.2066808845799325,-0.26775170661387815,388.804296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0951041804091054,-0.2565194865433751,-0.20752672569800312,427.175
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.029299964167358694,-0.31326714224354146,-0.1503743108802984,403.515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.01785047601760742,-0.23444582249736434,-0.26492131212676673,373.819921875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.038012704824233745,-0.27587114826941617,-0.19988401793316957,509.675
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03802290565608585,-0.2545145181413523,-0.229856405948616,466.1654296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16773883426531433,-0.20591853178124353,-0.25371645434727574,415.1140625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07215449521895259,-0.27904076892912855,-0.18376243469082065,393.28203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06880077667144446,-0.22120840892951643,-0.266081752444828,396.8529296875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.00847313253801757,-0.29076851929815906,-0.1948673272274407,433.5734375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09751125332800065,-0.24896048074604793,-0.21731348855613708,495.70146484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.015484698540471104,-0.2788795931787501,-0.20336351229227312,544.08046875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15533309019231867,-0.22982401884176795,-0.22440444134466475,423.559375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1272809784550234,-0.20502201526786745,-0.26880694099469915,379.04345703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10343643917847908,-0.251050837850465,-0.21235372821585763,434.2359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11887672332546428,-0.21322553238164765,-0.2601659292144941,424.73125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11049316512821977,-0.2520965604770886,-0.20847334004229456,415.251953125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.040584368972944235,-0.26904965953274673,-0.20857933973163945,538.61484375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07825437470822827,-0.23605175588687666,-0.24201573911395247,468.82109375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.013766691459263264,-0.24977903391377965,-0.24479603143419293,403.925
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.13467718611911672,-0.21064639896700554,-0.25838394090962524,430.3048828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.030667993433751484,-0.2857648993262729,-0.18850836905733026,439.892578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15810024333501105,-0.23305092801935323,-0.2189291327069225,403.87734375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1326919889523519,-0.247613081446439,-0.20717672780251928,398.757421875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.00772197590338658,-0.3461114871808437,-0.11693187705151142,405.9578125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.004961651201368683,-0.35708341364416574,-0.09719542128044922,374.91875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1156775920216595,-0.22640783372928286,-0.2427571822781328,527.0703125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07470536401247843,-0.21709151213153555,-0.2698414516889138,391.4216796875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.006929917518477047,-0.3404881916305357,-0.12455386112973865,387.7671875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.046632850611478954,-0.23500276881376292,-0.25429917530805546,407.130078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06282468508457556,-0.35036145954468156,-0.08684745490024637,409.84580078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03787901135858515,-0.2844445120623552,-0.1878962696162858,428.9798828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0030379542943268223,-0.33929108659300444,-0.12282618284313462,389.8978515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.10987580038210745,-0.2126404858807277,-0.2640644207274786,415.1125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07463385976664355,-0.3421276659487199,-0.09436685338841799,390.5140625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.014342760763616597,-0.25236034362608184,-0.24097598772536843,411.0375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16366534896169238,-0.22435537014885787,-0.22923144386251926,427.9408203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06573553567902846,-0.2747378606427382,-0.19199651821009245,414.5080078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.050480244425562676,-0.2705874229160855,-0.20303765218268477,494.3158203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05442003626353606,-0.2607239483414103,-0.21553491435055738,542.7849609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.12821712798317386,-0.2183892399550822,-0.24972482578999855,485.7125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07851146238480325,-0.21580140134979942,-0.2703509655399027,392.625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15930368137158862,-0.20481116804142674,-0.25815463194361854,422.246875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.14449076595682758,-0.2118154038200155,-0.2533879738905026,441.446875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.010643716289782279,-0.271869916656011,-0.22213525037962223,411.60068359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.056302536151689064,-0.2661017675877758,-0.20734307195660262,512.4078125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09820031916568805,-0.2123009156837502,-0.26853277055619074,399.48359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05244494150575321,-0.251873743613517,-0.22863220706652687,503.428125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.15185617427962433,-0.23258916374481953,-0.22171204537434752,418.5060546875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.04101624871118656,-0.22818019192826344,-0.2657955131133719,381.5900390625
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.016682095519334958,-0.26009992016766814,-0.24071992062628167,378.359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.02868279626698661,-0.32273158180570627,-0.1373011559502243,445.9125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.09120548716715082,-0.25433721184358327,-0.21192266216902889,448.0474609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1325683978956853,-0.21036955803205137,-0.25949348530871086,429.2515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1316940438958682,-0.2156240950520305,-0.25241722176031567,462.515625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06010853610114375,-0.24035139972677688,-0.2421847036152206,442.699609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06173424358133209,-0.33936034474800814,-0.10266128137242847,386.08671875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.13672427723708502,-0.21676173527402876,-0.2491006574560063,487.5640625
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.16958023555744856,-0.2233421003020759,-0.2286314133144225,391.8318359375
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.008226048847554485,-0.3407953090476714,-0.12456593002268646,386.859375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.03138795703560551,-0.25841621511757207,-0.22664846168083608,473.908203125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.04702382859944271,-0.25509956464227224,-0.2259579144356314,515.1326171875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.06543705413782441,-0.2336531932164938,-0.2497644465681309,423.049609375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.1257587556364077,-0.25935062515494023,-0.19307247627751967,379.68740234375
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.07221648759302607,-0.346583044794848,-0.08893982032246672,402.271875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.11980267202176265,-0.24794938719692616,-0.21111142599434707,418.68828125
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.05258932791760443,-0.3442450350888283,-0.09893175436071189,394.9326171875
0.1372664679036747,0.4832099339260817,0.4317239003525689,-0.0719692070568228,-0.24763574088681006,-0.22790545314247912,529.8875
0.1372664679036747,0.4832099339260817,0.4317239003525689,0.00609666211467863,-0.34727940388502354,-0.11473692603923547,408.3669921875
